scryfall_id,rarity,released_at,week1_avg_usd,week2_avg_usd,pct_change,oracle_id,played
752e16fc-8ee1-41f7-9495-6ab8029c9353,rare,2025-06-13,2.8042857142857143,2.657142857142857,-5.247070809984705,e4625704-1d52-44e4-804f-2f45644d76ac,True
c2bc3f62-1e3a-4ec3-a83b-f6547d7c7b0d,rare,2025-06-13,0.7228571428571428,0.5714285714285714,-20.94861660079051,5eb8b497-ec9a-4a89-ad29-1ec3ca82da7c,True
0ed04a28-2984-4fa6-a11e-f508b7b5446e,rare,2025-06-13,0.3557142857142857,0.4514285714285714,26.907630522088343,858f53ef-3fec-4aa0-867d-b7f040614b3c,True
f724dde1-84b0-4e3b-a9b8-44cd22bb9f79,rare,2025-06-13,2.18,2.5242857142857145,15.792922673656642,8242cd78-6675-43b5-8924-0a88c3aa6f76,True
dd3141de-633e-48e3-a89f-a91339f5e882,rare,2025-06-13,2.277142857142857,1.997142857142857,-12.2961104140527,634475d9-a1d7-4146-9a37-645d3d162af1,True
d089946c-87c5-4135-8372-ed7b8a03548c,rare,2025-06-13,1.6414285714285717,1.27,-22.628372497824195,a800bec4-bacc-43f9-a773-dd795959935b,True
834c5cf1-69a7-462c-822e-47a43a86f9a9,rare,2025-06-13,0.3571428571428571,0.3614285714285714,1.1999999999999833,36b19ec0-d581-4213-bfae-1d7808a2f60d,True
fb781323-2746-405d-a9b2-e778c037a6e9,rare,2025-06-13,6.362857142857143,5.547142857142857,-12.81993713515941,878df304-9d6d-4ce9-b65b-1439c251f3e0,True
8fcf3fbb-1ddd-437e-81c1-f5a3133f5ee8,mythic,2025-06-13,5.841428571428572,6.45,10.418195157740277,6d3ca5cb-781d-4608-b7f1-38c020536376,True
8fc42c17-a12b-42db-bb01-3e444ac2a376,rare,2025-06-13,1.611428571428571,1.8828571428571428,16.8439716312057,7312efc2-8a02-47cd-874b-c3338241435e,False
0c184913-bde3-4310-af3f-58a7fba77041,rare,2025-06-13,3.5885714285714285,3.105714285714286,-13.455414012738848,8e7681ba-6412-4165-b374-5636feec216d,True
12646217-db83-4b47-8f79-388c925dce77,rare,2025-06-13,2.4928571428571424,3.334285714285715,33.75358166189117,5e166b42-252e-4f34-9610-dcddc04a62ff,True
2ceea116-6197-45ec-a5a9-73588744b8a0,mythic,2025-06-13,13.495714285714287,14.067142857142857,4.234148406901647,19d8937e-23fb-4758-a306-0e7af9bb44c4,True
d585e218-3dc8-4fbd-8ad2-795fbc9b2155,rare,2025-06-13,5.421428571428572,5.445714285714287,0.4479578392621985,5e7ef7fe-968b-4ada-9fe4-6fda0541aafc,True
8f861d59-f2ce-457f-99f4-48b12ae34fa2,mythic,2025-06-13,34.81,41.027142857142856,17.860220790413255,3dee768a-612c-4960-bad2-2fe5b83a70c3,True
77248a4b-0823-4d33-8355-30d0ed158796,mythic,2025-06-13,5.458571428571429,6.994285714285714,28.133996336037665,e8fbcafd-3617-4cd7-b55d-457fb7b60162,True
9240303a-73a3-4daf-b5fc-090ce7cbd92a,rare,2025-06-13,11.644285714285717,10.648571428571428,-8.551098024782249,5e7ef7fe-968b-4ada-9fe4-6fda0541aafc,True
0c665905-183b-401f-b83c-a312d032e061,mythic,2025-06-13,25.94285714285714,37.27571428571429,43.68392070484583,585eb5bc-5a3d-44d8-b593-1ff0d67f96a7,True
8f1cb5a5-2f52-4a9d-a4fe-9603116b7ad5,rare,2025-06-13,2.7785714285714285,2.2985714285714285,-17.275064267352185,df42c768-34ca-4ebf-8f66-eaccf7261f70,True
0c730a3b-334e-466b-bb9b-4b41fce2af6d,rare,2025-06-13,0.2385714285714285,0.2557142857142857,7.185628742514975,87864421-505c-4bdb-b1e3-3e44e05f2beb,False
8e591a23-15c3-4a65-a9d2-d1ce0f83552c,rare,2025-06-13,0.6257142857142857,0.46,-26.484018264840177,39bf633c-41a6-496d-8aef-1ab7befb503d,True
9f89d20d-bb8b-4da8-97c7-1058c1b60325,rare,2025-06-13,0.3242857142857143,0.3,-7.488986784140973,fb5a3403-7f0b-406c-8c4f-d693be010ca6,True
4a4192e9-ba32-4801-a7f5-b4dad3559e4e,rare,2025-06-13,0.22,0.2557142857142857,16.23376623376624,480454a0-fb10-432b-a963-8b0c0ffc6680,True
0cadfe0e-9cdf-4e64-b143-f996c76bf93b,mythic,2025-06-13,34.56571428571429,44.71714285714285,29.368490659613123,6d3ca5cb-781d-4608-b7f1-38c020536376,True
f988af75-acf4-41bb-b4c5-58492fd1f6a0,rare,2025-06-13,4.841428571428572,6.088571428571428,25.75981115373265,5a8e7e35-e9ea-4808-8aa7-7580a23b9d9d,True
2462df62-fc35-47ed-9571-40452074dc6d,mythic,2025-06-13,27.035714285714285,28.92142857142857,6.9749009247027765,2e5675d3-3fb0-43b5-a65c-95aacbe48bf9,True
863dc1bd-8554-42ba-8d49-d99ea969103d,rare,2025-06-13,2.9,3.2800000000000007,13.103448275862096,c6655e05-9e31-4a74-a97d-1eeb473fe900,True
8d82e20d-09c0-4b16-9b25-4790924aa0b6,rare,2025-06-13,4.53,4.285714285714286,-5.392620624408711,355ed7ef-bfa6-4538-99fb-a2d203eb7005,True
f1ac3b7f-a1db-49df-ba02-fc80cb2f70af,rare,2025-06-13,0.19,0.1685714285714286,-11.278195488721794,458d2b12-f578-4392-98d3-c3bc83f316c4,True
43bacd07-fdaf-4ce4-bf7a-dda55a99d460,rare,2025-06-13,0.4985714285714285,0.2714285714285714,-45.55873925501432,7234bbf8-b962-4515-bedf-68d111c6137e,True
8f4a43b9-6ee8-4b89-b204-83093fba8de4,rare,2025-06-13,0.75,0.5142857142857143,-31.428571428571423,fb084141-cb80-479e-b5d4-114c1f31eb6c,True
0cf789e7-045c-4ad1-abc3-23eabda54f02,mythic,2025-06-13,54.12714285714285,56.06,3.570957269920034,54ca5904-9099-497a-9684-101656025487,False
bfa4e927-1d6f-4a64-9801-7d168a5ef3f6,rare,2025-06-13,4.425714285714286,2.774285714285714,-37.31439638476438,4dcd0583-cee0-46a6-ba43-93bca5eb0428,True
0dcb6a53-ad1b-465b-8d4c-f2c8b2b29e25,rare,2025-06-13,1.1557142857142857,1.167142857142857,0.9888751545117356,1a080b26-c766-4f7c-9198-4974d2133f75,False
0cfc4614-f6c1-4247-ab96-5bd41006ad85,mythic,2025-06-13,68.35428571428571,90.30571428571427,32.11419495067716,0452be2a-e97a-4269-a9e3-b616265ecb2e,True
ae875471-346c-4a76-b26f-b7205dad5b80,rare,2025-06-13,0.2428571428571428,0.2271428571428571,-6.470588235294127,13b4aeac-4530-4e09-a547-548b4884bb2f,True
a753abfc-35d3-4faf-ab35-3b51aa778174,rare,2025-06-13,0.3185714285714286,0.2871428571428572,-9.865470852017932,6cdc6548-cb32-437f-850a-9002542ad3d5,True
cb916f4e-1aa4-4092-9dc6-7ba59fb87a05,rare,2025-06-13,0.9242857142857144,0.9114285714285716,-1.3910355486862367,2ca9e6e5-5eec-4593-8816-5c4317c79eb0,True
8b67055b-4a0a-4a16-9c83-d493c36fce01,rare,2025-06-13,4.738571428571428,5.228571428571429,10.340669279469406,c6655e05-9e31-4a74-a97d-1eeb473fe900,True
8b691d42-3498-4d47-9a46-f7c376df8886,rare,2025-06-13,0.7414285714285713,0.6814285714285715,-8.092485549132926,0d5bbde7-6f33-4708-b3ab-34d4528af649,False
0db05dc8-03f8-4ab4-9ca3-2aaaa0099eb4,rare,2025-06-13,1.7657142857142858,2.434285714285714,37.864077669902905,6fdcb563-9279-4365-8a78-26e75fbfd917,True
89175ce1-0746-4ba1-970e-617d134b0527,rare,2025-06-13,0.5528571428571428,0.4942857142857143,-10.594315245478022,9e96d12b-8381-4706-8089-3521aa2b5422,True
8ab5429a-1075-49aa-9608-0610080fbf7a,rare,2025-06-13,0.4042857142857143,0.3714285714285714,-8.127208480565372,bab5e9ce-6d55-4d1e-a9ac-c2b954191be9,True
9af0b8d6-f41b-4aa3-ae32-1ef2d1d4bade,mythic,2025-06-13,29.018571428571427,29.08428571428572,0.2264559641608949,cada3481-cc2b-4412-b9b5-0436af53aad2,True
50507ec0-72ff-4110-a73c-b6f256ac2e35,rare,2025-06-13,6.645714285714285,6.61,-0.5374032674118506,4b515bb0-f275-4400-8032-3173b799ab40,True
f8c86be0-e1b3-4a78-9254-238dd936914b,rare,2025-06-13,0.2685714285714285,0.2471428571428571,-7.978723404255322,70fbb378-d905-47cf-8c54-cc166a7867b3,True
a288efba-7c70-428d-a2b7-571891976f78,rare,2025-06-13,8.83,8.868571428571428,0.4368225206277266,89eb4c39-35ae-405b-8af4-779880cb11c9,True
e141f975-945e-4e2c-ac04-6083b5bdaf16,mythic,2025-06-13,11.284285714285716,10.924285714285714,-3.1902772502848564,8d11aa49-d4cd-48b1-aa0f-8548fa733416,True
6c85ce70-7080-430e-8560-81bc09ca329e,rare,2025-06-13,3.144285714285714,3.638571428571428,15.720127214902316,1eae48aa-f01d-4398-a68e-3b5af0542ab1,True
bcb5a670-7c8f-4b76-82c6-c89abffbb4bd,rare,2025-06-13,0.2371428571428571,0.2328571428571428,-1.807228915662649,4869a530-757f-4364-8d8e-4dc8001f433c,True
98294441-b5a1-4b59-9325-80d0ff913ebd,mythic,2025-06-13,25.488571428571426,29.27,14.835780742069286,e87906d2-db1a-4e19-b910-adb4eb339945,True
5e43c36f-b8a2-4b2b-b2ea-57e6fa97521c,rare,2025-06-13,0.4885714285714285,0.3928571428571428,-19.59064327485381,283f743f-6e79-49de-b7ed-08e6ffb64cc6,True
438a7db0-8005-46ac-8dd1-e7e364fd2ba7,mythic,2025-06-13,0.3328571428571428,0.3414285714285714,2.5751072961373533,69ef9308-bc25-4f3c-a5fd-1ebaed6e4842,True
ea58b5ff-7c16-4edf-a27f-b05459c8923f,rare,2025-06-13,1.4471428571428573,1.1457142857142857,-20.829220138203368,6cbefcba-0c1c-48fd-9b78-905ed61aae1e,True
8e47061a-5505-4fe3-8caa-b0279b26e9b2,rare,2025-06-13,1.2228571428571429,1.885714285714286,54.20560747663553,9aace0d3-89e6-4254-b96f-ee3a878f2f91,True
8717cde9-eaee-4926-ab6e-02bb58421d05,rare,2025-06-13,4.288571428571429,3.922857142857143,-8.527648234510336,2d44bdd2-aa31-415a-be71-d9e98ef12334,True
fd5cb1fc-71b2-4b05-abd3-c90e95c53ad1,mythic,2025-06-13,52.03285714285714,60.614285714285714,16.49232627735223,fe9f6825-597b-4d80-ab7c-f4ee4e824b6f,True
736a3102-6f0f-47ba-9ca6-f7574ec85a10,mythic,2025-06-13,5.064285714285715,5.008571428571429,-1.1001410437235608,aea8345a-191d-4c62-8d15-a716a9934b66,True
7b182d1f-be0f-4b97-bca3-083483f7713c,rare,2025-06-13,4.3585714285714285,4.854285714285715,11.373320222877762,a3e51a35-09df-4189-b131-08a21e6a557d,True
cde3765f-e25c-4d16-b361-448167ed8736,rare,2025-06-13,0.8228571428571428,0.3328571428571428,-59.54861111111112,e43b478b-4cb8-42b1-a5b0-0b1421b84852,True
a822129c-0699-40e2-8639-c1a609a5ba3b,rare,2025-06-13,7.178571428571429,8.627142857142857,20.179104477611936,d79cbc61-6c15-48ea-bbba-3cffb819ccba,True
be326fe9-4ed8-4f64-934c-9955edea5fdb,mythic,2025-06-13,41.03428571428572,42.14571428571429,2.708536415541021,abbcb153-0763-44c6-964f-b4ff0eb64257,True
572b31b6-ae09-43a7-a8d4-8f0f99f5cd8e,rare,2025-06-13,1.6942857142857144,1.84,8.600337268128147,f18cce8c-8fb6-49a7-8f79-2529c0ee3ecc,True
fbd25e79-d29b-4b51-9653-3932c980b931,mythic,2025-06-13,22.66714285714286,27.042857142857144,19.304216297976925,4fdbbec2-e921-4b63-958d-f9ba1e417197,True
3aabb93a-7fa2-4fb5-a683-db1d274ac367,rare,2025-06-13,8.562857142857142,10.094285714285714,17.88455121788456,2148820c-85b6-4598-adf2-10873001a779,True
fb7f1e73-183f-4041-907d-700e248ac5af,rare,2025-06-13,12.18142857142857,20.177142857142854,65.63855986865254,ff70d743-280e-476f-a3b8-92026419419d,True
d87bd7f7-b56d-4cc0-98cc-2d035865c7b6,rare,2025-06-13,0.7414285714285717,0.7657142857142858,3.275529865125219,b06c9a4b-f309-45b3-ae5b-0ce3f067a5cb,True
a5ec8a4e-92fd-49bd-8d9c-c83dd853ca01,mythic,2025-06-13,3.4357142857142864,3.012857142857143,-12.307692307692324,f558c758-8f12-45f9-8683-eee33ba1fb0d,True
a7659f3f-a26a-4097-88ea-d72c3abb5e1d,rare,2025-06-13,0.2042857142857142,0.2257142857142857,10.489510489510508,5c87e2fa-77f1-4978-b25f-f14d227301d1,True
450ec0a6-839b-4a35-a79b-ae358408a17c,rare,2025-06-13,3.658571428571429,3.627142857142857,-0.8590394377196329,b3d81980-76f2-44e2-b1c9-01e30c726312,True
99155fae-507a-4eab-918a-bdee021e2262,rare,2025-06-13,1.6414285714285712,1.614285714285714,-1.65361183637946,4228dd75-1fdd-48dc-9259-b841b2e46c64,True
45393005-78c7-4056-9ce6-310264922af3,rare,2025-06-13,2.9600000000000004,3.4828571428571427,17.66409266409264,cbe3a4e7-5dbe-4f58-8ee6-a1762b65acfd,True
67e44005-d0a5-49d2-b2f7-4b991ffbb5ce,rare,2025-06-13,0.1928571428571428,0.1942857142857143,0.7407407407407496,651dea9c-2375-4e44-8e65-ba8e40f0c0ef,True
dae88c31-77a5-40aa-84be-d74b4545a6ee,rare,2025-06-13,0.1857142857142857,0.1814285714285714,-2.3076923076923053,a4e5693f-12a0-451e-818d-d6efc7b4ed25,True
ad2547e0-b3bb-45df-a0ee-1af4bd80c834,rare,2025-06-13,0.3657142857142857,0.4242857142857143,16.01562500000001,215024ba-811e-4011-bbc8-8dd14a34f973,True
b7f768ce-e30e-4da6-a2e3-3e67315b1766,rare,2025-06-13,0.7371428571428572,1.047142857142857,42.05426356589143,74a62c7b-4753-4af2-b7a1-9a4ae8988801,True
39fe8402-2f70-4498-a0b6-6a9dd0e2848f,rare,2025-06-13,0.2114285714285714,0.2442857142857142,15.54054054054053,dc29cb25-57f5-4cac-9764-efa644b41296,True
39f9de73-84a7-483f-927e-91ade20a2d06,rare,2025-06-13,3.18,3.07,-3.459119496855356,70fbb378-d905-47cf-8c54-cc166a7867b3,True
4627072e-9c72-4084-8021-690777342548,rare,2025-06-13,0.4328571428571428,0.44,1.6501650165016573,9ae13026-960a-4d31-b775-d47209a1e313,True
90ee46cc-12fc-499f-8c13-a289d5fdbaba,rare,2025-06-13,1.537142857142857,1.37,-10.873605947955385,d81d5749-ab4d-42c5-8903-0b400f10fe33,True
59c9633d-484c-4bce-ac86-696791afd6a4,rare,2025-06-13,3.5357142857142856,3.935714285714286,11.313131313131324,df0b5995-117b-4ba8-964d-ea3c592621ef,True
39504a0e-f63f-4907-afd7-c4492f6b8a3b,rare,2025-06-13,0.6271428571428572,0.6114285714285714,-2.5056947608200577,c9a45c28-826e-4e6e-8adc-1368ea1af11a,True
24b2833e-6c08-4f33-8481-f65f2a063c60,rare,2025-06-13,13.598571428571429,15.121428571428572,11.198655320937076,2bd111bb-ce02-414c-b5b7-e0e037d8d96b,True
4d507db6-29a6-4816-8e37-5b6e318d740f,rare,2025-06-13,0.5785714285714285,0.45,-22.222222222222204,52a0dae4-2a95-487e-acd4-eabdb2d031e2,True
e0863980-7f20-4af0-8a5a-5504b2419f64,rare,2025-06-13,1.4585714285714286,1.6742857142857144,14.789422135161608,7088a901-0489-41c3-9f2f-633939514de8,True
f39b9892-9b82-4dea-bae0-e1735618341e,rare,2025-06-13,1.931428571428571,2.275714285714286,17.825443786982277,e6e6e3d2-f2fb-46a1-8798-13a2f2efe8cc,True
5aa1a2d7-6133-41a9-9662-9008d1309935,mythic,2025-06-13,1.7671428571428571,1.97,11.479385610347611,25d40d28-1b46-4055-959a-45719040ed30,True
1eb10082-4f0a-41f9-9a70-0d3c7ead249f,rare,2025-06-13,0.72,0.7285714285714285,1.1904761904761894,93df61b5-6abe-4603-9a6e-cba90a834173,True
dd239710-62ef-43b5-aea2-e82bb385744d,rare,2025-06-13,0.2271428571428571,0.2385714285714286,5.031446540880527,1080c5b5-6651-4c6a-93e6-099fbe389e26,True
5b1fd4c8-7de6-47cb-916a-513d04774f01,rare,2025-06-13,1.9842857142857144,2.5228571428571422,27.141828653707663,187a110c-032a-42e1-be2d-3cfaaa9495f8,True
8d61fe60-0318-4362-8cea-7c6499b8ca70,rare,2025-06-13,3.902857142857143,4.185714285714285,7.247437774524136,2d44bdd2-aa31-415a-be71-d9e98ef12334,True
883c6111-c921-4cd6-930d-4fa335ef2871,rare,2025-06-13,4.972857142857143,5.224285714285713,5.056018385521373,e2348e0e-eeca-47b5-9417-bf4470ec29bb,True
a2ec8e5e-ada8-4cd7-b43d-157568356a80,rare,2025-06-13,8.641428571428573,8.84,2.2979004794180624,038519b9-bca8-4b27-b5ac-2409595469d0,True
37e4ab61-bf18-4f9f-ba78-3e08a21aaf4d,rare,2025-06-13,1.62,2.0742857142857143,28.04232804232805,d16783a4-9980-451b-9af0-33866980bc8d,True
522920b3-e7a4-4097-8321-2dbb326719c6,rare,2025-06-13,2.74,3.620000000000001,32.11678832116792,9627ed9a-5ade-412d-bf8d-f0705b1c9405,True
3732c276-3635-46e0-a46e-1b433501d3fd,rare,2025-06-13,1.2357142857142855,1.25,1.1560693641618638,d81d5749-ab4d-42c5-8903-0b400f10fe33,True
221efaa7-ba6e-4f6e-99d1-e258b91091f7,rare,2025-06-13,7.768571428571428,9.785714285714286,25.965428466347944,f40e6bbf-1fed-4ec5-869d-18c2dd396d14,True
ea7f26a9-b203-4ee7-88f1-3d9c77a25bcb,rare,2025-06-13,0.4685714285714286,0.4657142857142857,-0.609756097560971,b38d1811-64d7-4a35-a86c-3291eecd8391,True
60aed76e-2265-471d-8e41-1d8605603b78,rare,2025-06-13,0.6285714285714287,0.4757142857142857,-24.318181818181834,6df03db9-e4b3-4931-94e3-c582d2b04110,True
95318d85-4a08-47ac-a43d-ea83c0bea81c,mythic,2025-06-13,26.33428571428572,30.52285714285714,15.905392210046625,fe9f6825-597b-4d80-ab7c-f4ee4e824b6f,True
66392b0e-8691-42a4-bc84-03b017174a73,rare,2025-06-13,1.062857142857143,1.2971428571428572,22.043010752688165,77d5f298-06b4-49d1-9b33-f1f176665ba2,True
f6a4267b-aa76-4dec-bc72-252236c44968,rare,2025-06-13,1.7742857142857142,1.7228571428571426,-2.898550724637691,e7e41303-69a8-4617-b418-142cf41edb9b,True
e5881485-7935-427e-911e-843f198d94dc,rare,2025-06-13,4.7057142857142855,5.730000000000001,21.766848816029174,66ce0c60-f406-4ece-915f-675da4e8b16d,True
83ba525d-d38e-4e68-9516-b6239a1b0b09,rare,2025-06-13,3.391428571428572,5.242857142857143,54.59140690817184,06f11ff8-cc99-411d-b00b-464ba4b7b87d,True
0f503360-216a-4629-89b2-d32072850aef,rare,2025-06-13,0.6671428571428571,0.6928571428571428,3.8543897216274057,947b40a2-e272-4ef6-85fb-3d767a21bc7a,True
24a80798-8ff1-41b9-9ffe-a48d1add8538,mythic,2025-06-13,17.94142857142857,19.0,5.900151285930415,f558c758-8f12-45f9-8683-eee33ba1fb0d,True
5f13417d-3fe1-4357-b826-cb48dd111247,mythic,2025-06-13,21.38142857142857,20.461428571428574,-4.302799492216216,3d867016-2601-4a37-a73d-308898d3bd37,True
e0af8436-797b-4e1f-b21a-d8e93701c3c9,rare,2025-06-13,3.327142857142857,2.9185714285714286,-12.279948475740657,f8d2a94f-7be1-4b17-8556-398dde531360,True
5f2b2373-9052-4246-a644-1f5b723ea9f1,mythic,2025-06-13,24.15857142857143,23.088571428571424,-4.429069836201319,8b610f8f-c8dd-4eeb-bc6e-3bc706d5f63e,True
cf820446-9cea-426e-ad34-977cf3833cf7,rare,2025-06-13,0.8742857142857143,0.8785714285714284,0.490196078431353,8571bd94-66c0-4cca-b10f-2c34062d008e,True
35090ce1-6fb4-438c-88e9-dd116d550a92,rare,2025-06-13,1.3871428571428572,1.3985714285714288,0.8238928939237997,9ae13026-960a-4d31-b775-d47209a1e313,True
8fdb8414-2f08-42fb-ae0a-c7f0af1e144e,rare,2025-06-13,2.8328571428571427,3.2271428571428573,13.918305597579437,1eae48aa-f01d-4398-a68e-3b5af0542ab1,True
348d4546-3da5-4f78-82f3-9a79d2f9b0d1,rare,2025-06-13,0.8471428571428571,0.6671428571428571,-21.247892074198983,34428f42-03ac-4795-8286-6cbea796df2b,True
28eb294b-4cab-4c34-ae29-20aac9799471,rare,2025-06-13,0.83,1.0685714285714287,28.743545611015517,70fbb378-d905-47cf-8c54-cc166a7867b3,True
866400d8-c94b-4b1a-ba5a-20f9d92476db,rare,2025-06-13,2.2157142857142853,2.4400000000000004,10.122501611863353,a9243760-b9b1-4d43-8550-3528b5571dae,True
597dd04f-cb3d-4224-8e56-21f66485df47,rare,2025-06-13,0.2314285714285714,0.2585714285714285,11.728395061728406,dfac0258-e148-4d7d-8ded-fc2466d9caa6,True
61844cbe-f4b3-45c6-bf4c-76542de4b195,rare,2025-06-13,3.5585714285714287,4.015714285714285,12.846246487354454,969fa9b9-161f-461e-8878-9ebcff5a2669,True
d402d825-4c2c-46db-b16b-5df583bc5f83,rare,2025-06-13,22.130000000000003,22.81142857142857,3.0792072816473963,878df304-9d6d-4ce9-b65b-1439c251f3e0,True
e562a30c-038e-44bb-ae07-0c3d0e8a1393,mythic,2025-06-13,62.08,88.15428571428572,42.00110456553757,ba72d4a9-6f36-4796-bd71-2342fa9b4a30,True
82518d3f-9557-416b-9b4d-dfe3ffa57f88,rare,2025-06-13,2.202857142857143,3.9528571428571433,79.44228274967577,d6cba688-faff-4d9f-8148-37d389fa5fb3,True
62fa74c0-43ae-445c-8039-ca9d00e9709a,rare,2025-06-13,0.4485714285714285,0.3771428571428571,-15.923566878980886,a8a7a3b7-015c-4fbd-8b90-e0ddf71663e4,True
04dd9ad9-eab2-447c-b065-078a0b184519,rare,2025-06-13,5.244285714285715,5.4471428571428575,3.86815581585399,f4629329-a79b-4460-a1bc-9ae0f59adf5a,True
33743b2c-9e30-458d-ada5-fd1cd5b25a5a,mythic,2025-06-13,43.08857142857143,69.38142857142857,61.020489357469664,0836c8d1-c453-4a3a-a52a-eb66839b8542,True
2b2a676e-901f-4e0e-87c6-69820f319d7f,rare,2025-06-13,4.515714285714286,4.98,10.281556469471669,f40e6bbf-1fed-4ec5-869d-18c2dd396d14,True
6301c10c-8c27-4595-a0a7-30c621332b2c,rare,2025-06-13,0.6385714285714286,0.5342857142857144,-16.331096196867996,0c729806-3a23-491e-847f-23a394d27291,True
85b5e0a7-8d3c-4d79-b507-8d4ce9a04328,rare,2025-06-13,0.5814285714285715,0.5457142857142857,-6.142506142506158,0f4350ad-dc44-4942-b097-e4033e29d659,True
ebbd957a-db0f-4f3c-8269-801feb6a53db,rare,2025-06-13,1.5485714285714285,0.8828571428571428,-42.988929889298895,7ca584e7-4621-4b4e-a381-a0051acbf66a,True
32f42de9-2eb3-4c11-aed1-7c0fb8768af1,rare,2025-06-13,1.0671428571428572,0.87,-18.47389558232932,d22ea32b-2128-4dcc-8b1c-c4c52f0b2f45,True
46f1179d-6e48-46ed-ab41-abddace7b5d4,rare,2025-06-13,0.8242857142857142,0.7457142857142856,-9.532062391681118,ab94985c-5a3e-42c7-be10-29c5b638346b,True
2cfd4494-346c-4cbc-8072-e267254cefcc,mythic,2025-06-13,2.0985714285714288,4.130000000000001,96.80054458815522,e8fbcafd-3617-4cd7-b55d-457fb7b60162,True
2cf7e8a3-fad7-413d-b17c-7519a9cf5fb5,mythic,2025-06-13,32.31428571428571,32.97571428571429,2.0468611847922458,33d2584b-bf29-4c22-bd45-14ba2fb98c0e,True
cb82d614-13d8-40ec-9213-8e6852d37c9c,rare,2025-06-13,2.091428571428571,1.8257142857142856,-12.70491803278688,5e166b42-252e-4f34-9610-dcddc04a62ff,True
e874e435-7ade-4299-9803-1358c0f07a8f,rare,2025-06-13,0.8742857142857143,1.0071428571428571,15.19607843137254,6cbefcba-0c1c-48fd-9b78-905ed61aae1e,True
7f33cce1-1484-43da-a825-b090eb5403a4,rare,2025-06-13,1.3485714285714283,1.4485714285714284,7.415254237288144,5004b84a-33b7-4f6f-b2c2-7086b9087535,True
2dbd21b1-d6cf-4d10-8a31-aa52208c95d7,rare,2025-06-13,5.641428571428571,5.69,0.8609774626487784,e6415ffb-8b7a-41c3-bedf-0d4112b7b795,True
e6fc5c0b-0b64-491d-b312-b9b2133225d9,mythic,2025-06-13,1.0457142857142858,1.0357142857142858,-0.9562841530054652,28c7c816-07e7-42fb-923c-bf149ba28b38,True
f1de9d89-4cbf-453b-ab6d-88090bd7a204,mythic,2025-06-13,6.587142857142857,8.444285714285714,28.19345044458902,928d977e-cff0-4e0e-83bb-16d73a754f35,True
76c0645f-d44c-4ad3-9e90-9d6187e44eb4,rare,2025-06-13,0.7042857142857143,0.9614285714285716,36.51115618661259,39bf633c-41a6-496d-8aef-1ab7befb503d,True
31d56cda-ee00-4037-a2e3-e17286750b0b,rare,2025-06-13,0.24,0.2357142857142857,-1.7857142857142845,b1a23235-3076-475c-a68a-db29cf2a9dba,True
7cc0cfe1-7f13-4b1b-9a37-33ef457d3c62,rare,2025-06-13,10.894285714285711,12.01,10.241279832153168,53f7c868-b03e-4fc2-8dcf-a75bbfa3272b,True
2520ab23-a068-4462-b261-2754409b4108,mythic,2025-06-13,4.052857142857143,4.435714285714286,9.44659851956291,2068185c-1b50-47d0-aa3f-bf505d199428,True
e0c5f3d5-ca17-4d4c-8de4-3559d6c6fe94,rare,2025-06-13,0.7142857142857143,0.7257142857142858,1.6000000000000034,1a080b26-c766-4f7c-9198-4974d2133f75,False
31513afc-329c-4913-8fcd-945c39ec82b2,mythic,2025-06-13,6.847142857142858,8.20142857142857,19.77884414771539,0836c8d1-c453-4a3a-a52a-eb66839b8542,True
a0ecbdad-aebf-421d-a71e-e112f8c0e4bb,rare,2025-06-13,0.2214285714285714,0.24,8.387096774193548,3edf9201-265f-4cd9-b27b-8073bf1a4cf2,True
30d0754a-f7bb-4c13-b7e3-28046db48cc1,rare,2025-06-13,0.1985714285714285,0.1685714285714286,-15.107913669064734,2de7367b-a5a4-43f4-8f8f-b931ea28150d,True
a2de3346-9647-4540-ba41-e67c24ddf141,rare,2025-06-13,0.29,0.2957142857142857,1.9704433497536988,6b75b94e-83b7-457e-ac41-7ca90b5a59aa,True
40658fd0-78a6-44e5-9351-512e6bdcf637,rare,2025-06-13,1.7742857142857142,1.8457142857142856,4.025764895330124,8f52fc65-a914-421a-9426-21eb520d55d5,True
8c9eaf03-0af1-496f-b3d9-37938a8dc6dd,rare,2025-06-13,0.7557142857142857,0.8471428571428572,12.098298676748596,570cb560-c246-4652-b230-ab34f966c78a,False
c219a41a-d5f4-42f3-841c-2518be583198,rare,2025-06-13,1.0157142857142856,1.06,4.360056258790456,857febd9-cdd7-4f8e-a852-d88084b0cfbc,True
a207957a-16e4-4830-a101-39bcd4a46e61,rare,2025-06-13,0.7185714285714285,1.0942857142857143,52.28628230616303,c01aafb8-3da5-4eb1-8731-2a223e747d63,True
30be9a07-5803-4bef-9313-391c926bfcec,rare,2025-06-13,0.4971428571428572,0.36,-27.58620689655173,8571bd94-66c0-4cca-b10f-2c34062d008e,True
d9aa060d-8682-4803-9ab9-052250e3d794,rare,2025-06-13,1.0485714285714285,1.23,17.3024523160763,0f41cefc-d6ff-4db7-ba35-502b7e081de1,True
